observation_id,species_key,species_common,species_type,species_role,observed_date,year,month,day,day_of_year,season,latitude,longitude,place_guess,scientific_name,quality_grade
247855839,papilio_polytes,Common Mormon,butterfly,consumer,2024-10-18,2024,10,18,292,post_monsoon,12.937332,77.7125085,"27th Cross Road, Bengaluru, KA, IN",Papilio polytes,research
248462459,papilio_polytes,Common Mormon,butterfly,consumer,2024-10-20,2024,10,20,294,post_monsoon,12.9344834338,77.4303262646,"M Krishnasagara, Bengaluru, KA, IN",Papilio polytes,research
248898123,papilio_polytes,Common Mormon,butterfly,consumer,2024-10-18,2024,10,18,292,post_monsoon,12.910865137,77.6127993688,"MCHS Colony, Stage 2, BTM Layout",Papilio polytes,research
249167605,papilio_polytes,Common Mormon,butterfly,consumer,2024-10-26,2024,10,26,300,post_monsoon,12.2783143673,76.6676387606,"Chamundi Hill, Mysuru, Karnataka, India",Papilio polytes,research
249272751,papilio_polytes,Common Mormon,butterfly,consumer,2024-10-27,2024,10,27,301,post_monsoon,12.8653883333,77.7634366667,"Kadagrahara, Bengaluru, Karnataka, IN",Papilio polytes,research
249777169,papilio_polytes,Common Mormon,butterfly,consumer,2024-10-20,2024,10,20,294,post_monsoon,12.8476527,77.6090379,Raja Iris/Eagle Ridge,Papilio polytes,research
249867523,papilio_polytes,Common Mormon,butterfly,consumer,2024-10-20,2024,10,20,294,post_monsoon,12.8476527,77.6090379,Raja Iris/Eagle Ridge,Papilio polytes,research
250141448,papilio_polytes,Common Mormon,butterfly,consumer,2024-10-24,2024,10,24,298,post_monsoon,11.7787611,76.4646806,"Bandipur National Park, Karnataka, India",Papilio polytes,research
250373138,papilio_polytes,Common Mormon,butterfly,consumer,2024-11-01,2024,11,1,306,post_monsoon,12.921424,77.676541,"16, Annaiah Reddy Layout, Adarsh Palm Retreat, Bellandur, Bengaluru, Karnataka 560103, India",Papilio polytes,research
250418032,papilio_polytes,Common Mormon,butterfly,consumer,2024-11-04,2024,11,4,309,post_monsoon,13.0461353418,77.5013747066,"2GW2+C97, Nagasandra, Bengaluru, Karnataka 560073, India",Papilio polytes,research
250519134,papilio_polytes,Common Mormon,butterfly,consumer,2024-08-10,2024,8,10,223,monsoon,13.1227761135,74.9933188409,"#4-54(2) Deeksha Darshan Koranthabettu, Beluvai, Karnataka 574213, India",Papilio polytes,research
250532940,papilio_polytes,Common Mormon,butterfly,consumer,2024-08-14,2024,8,14,227,monsoon,13.1233178106,74.9929222092,"Karnataka 574213, India",Papilio polytes,research
250627269,papilio_polytes,Common Mormon,butterfly,consumer,2024-08-23,2024,8,23,236,monsoon,13.1228482745,74.9929269031,"Karnataka 574213, India",Papilio polytes,research
250627469,papilio_polytes,Common Mormon,butterfly,consumer,2024-08-23,2024,8,23,236,monsoon,13.1229782297,74.9927572533,Sammilan Shetty's Butterfly Park,Papilio polytes,research
250639619,papilio_polytes,Common Mormon,butterfly,consumer,2024-08-27,2024,8,27,240,monsoon,13.1229854131,74.9932943657,Sammilan Shetty's Butterfly Park,Papilio polytes,research
250686502,papilio_polytes,Common Mormon,butterfly,consumer,2024-11-05,2024,11,5,310,post_monsoon,12.8673833333,77.7661833333,"Yamare, Bengaluru, Karnataka, IN",Papilio polytes,research
250686582,papilio_polytes,Common Mormon,butterfly,consumer,2024-11-04,2024,11,4,309,post_monsoon,12.8654,77.7634366667,"Kadagrahara, Bengaluru, Karnataka, IN",Papilio polytes,research
250701919,papilio_polytes,Common Mormon,butterfly,consumer,2024-09-30,2024,9,30,274,monsoon,13.0535846,77.6118629997,"Ayyappa Layout, Thanisandra, 3J36+FR2, Fortune Valley, Ayyappa Layout, Dasarahalli, Bengaluru, Byatarayanapura CMC and OG Part, Karnataka 560024, India",Papilio polytes,research
250771254,papilio_polytes,Common Mormon,butterfly,consumer,2024-08-30,2024,8,30,243,monsoon,13.1230827162,74.9931324273,"4XCV+6VX, Beluvai, Karnataka 574213, India",Papilio polytes,research
250791395,papilio_polytes,Common Mormon,butterfly,consumer,2024-09-01,2024,9,1,245,monsoon,13.1230549619,74.9929822236,"Karnataka 574213, India",Papilio polytes,research
250982292,papilio_polytes,Common Mormon,butterfly,consumer,2024-11-09,2024,11,9,314,post_monsoon,13.704586,76.915312,"PW47+2X9, Yaliyuru, Karnataka 572137, India",Papilio polytes,research
250982566,papilio_polytes,Common Mormon,butterfly,consumer,2024-11-09,2024,11,9,314,post_monsoon,13.704586,76.915312,"PW47+2X9, Yaliyuru, Karnataka 572137, India",Papilio polytes,research
251050905,papilio_polytes,Common Mormon,butterfly,consumer,2024-09-18,2024,9,18,262,monsoon,13.1227761135,74.9933188409,"#4-54(2) Deeksha Darshan Koranthabettu, Beluvai, Karnataka 574213, India",Papilio polytes,research
251102847,papilio_polytes,Common Mormon,butterfly,consumer,2024-09-20,2024,9,20,264,monsoon,13.1227761135,74.9933188409,"#4-54(2) Deeksha Darshan Koranthabettu, Beluvai, Karnataka 574213, India",Papilio polytes,research
251103431,papilio_polytes,Common Mormon,butterfly,consumer,2024-09-22,2024,9,22,266,monsoon,13.1227761135,74.9933188409,"#4-54(2) Deeksha Darshan Koranthabettu, Beluvai, Karnataka 574213, India",Papilio polytes,research
251133076,papilio_polytes,Common Mormon,butterfly,consumer,2024-09-29,2024,9,29,273,monsoon,13.1227761135,74.9933188409,Sammilan Shetty's Butterfly Park,Papilio polytes,research
251144651,papilio_polytes,Common Mormon,butterfly,consumer,2024-11-10,2024,11,10,315,post_monsoon,12.9872366667,77.6189583333,"St Johns Church Road, Bengaluru, Karnataka, IN",Papilio polytes,research
251426959,papilio_polytes,Common Mormon,butterfly,consumer,2024-11-12,2024,11,12,317,post_monsoon,13.0654,77.6475027778,"Domanuel Asish, 7/14, Anjanappa Layout, Kothanur, Bengaluru, Karnataka 560077, India",Papilio polytes,research
251437422,papilio_polytes,Common Mormon,butterfly,consumer,2024-11-12,2024,11,12,317,post_monsoon,12.1041013,75.863889,"4V37+MHV, Virajpet, Karnataka 571218, India",Papilio polytes,research
251851133,papilio_polytes,Common Mormon,butterfly,consumer,2024-11-16,2024,11,16,321,post_monsoon,13.0650388889,77.6480222222,"Bornmann Enclave, 4, BDS Nagar, Kothanur, Bengaluru, Karnataka 560077, India",Papilio polytes,research
252145977,papilio_polytes,Common Mormon,butterfly,consumer,2024-11-17,2024,11,17,322,post_monsoon,13.0561010371,77.5356416032,"34/2, Kammagondahalli, Jalahalli, Bengaluru, Karnataka 560013, India",Papilio polytes,research
252147736,papilio_polytes,Common Mormon,butterfly,consumer,2024-11-18,2024,11,18,323,post_monsoon,13.0444581312,77.4992728606,"5, vikas Nagar, 4th cross, 1st main, Nagasandra post, Bengaluru, Block-2, Block-2, Nagasandra, Bengaluru, Karnataka 560073, India",Papilio polytes,research
252248533,papilio_polytes,Common Mormon,butterfly,consumer,2024-11-19,2024,11,19,324,post_monsoon,12.9549805406,77.637741901,"TOWER-5, 101, Krishna Reddy Layout, Amarjyoti Layout, Domlur, Bengaluru, Karnataka 560071, India",Papilio polytes,research
252496967,papilio_polytes,Common Mormon,butterfly,consumer,2024-11-07,2024,11,7,312,post_monsoon,12.9291669997,77.5510476,"39, Block 4, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",Papilio polytes,research
252563974,papilio_polytes,Common Mormon,butterfly,consumer,2024-11-22,2024,11,22,327,post_monsoon,13.4590944444,74.7073027778,"FP54+PJH, Udupi, Karnataka 576226, India",Papilio polytes,research
253267967,papilio_polytes,Common Mormon,butterfly,consumer,2024-10-19,2024,10,19,293,post_monsoon,13.2412088522,75.1101246849,"3 Mala Mala Road Mulluru Kudremukha Check Post, Karnataka 574122, India",Papilio polytes,research
253298516,papilio_polytes,Common Mormon,butterfly,consumer,2024-10-24,2024,10,24,298,post_monsoon,13.1227761135,74.9933188409,Sammilan Shetty's Butterfly Park,Papilio polytes,research
253517420,papilio_polytes,Common Mormon,butterfly,consumer,2024-11-29,2024,11,29,334,post_monsoon,12.3212888889,76.6586666667,"Mysore, IN-KA, IN",Papilio polytes,research
254197734,papilio_polytes,Common Mormon,butterfly,consumer,2024-11-20,2024,11,20,325,post_monsoon,13.381341,77.6831825,"Nandi Hills Trail Road, Nandi, Karnataka, IN",Papilio polytes,research
254283197,papilio_polytes,Common Mormon,butterfly,consumer,2024-12-06,2024,12,6,341,winter,13.0652055556,77.6473694444,"Domanuel Asish, 7/14, Anjanappa Layout, Kothanur, Bengaluru, Karnataka 560077, India",Papilio polytes,research
254492708,papilio_polytes,Common Mormon,butterfly,consumer,2024-12-05,2024,12,5,340,winter,13.0220861667,77.56405,"Indian Institute of Science, Bengaluru, Karnataka, IN",Papilio polytes,research
254821945,papilio_polytes,Common Mormon,butterfly,consumer,2024-12-10,2024,12,10,345,winter,12.8470072,77.6466324,"Magnolia Enclave, 1-58, Magnolia Enclave Road, Doddathoguru, Electronics City Phase 1, Electronic City, Bengaluru, Karnataka 560100, India",Papilio polytes,research
255274101,papilio_polytes,Common Mormon,butterfly,consumer,2024-12-09,2024,12,9,344,winter,12.9141417,74.8559568,"Mangaluru, Karnataka, India",Papilio polytes,research
255604565,papilio_polytes,Common Mormon,butterfly,consumer,2024-12-19,2024,12,19,354,winter,12.929519304,77.6200109762,"Koramangala, Bengaluru, Karnataka, India",Papilio polytes,research
255744380,papilio_polytes,Common Mormon,butterfly,consumer,2024-12-21,2024,12,21,356,winter,12.9320033333,77.6267466667,"1st A Cross Road, Bengaluru, Karnataka, IN",Papilio polytes,research
255746897,papilio_polytes,Common Mormon,butterfly,consumer,2024-12-21,2024,12,21,356,winter,13.0876909262,77.5583595783,"AMS Layout, Vidyaranyapura",Papilio polytes,research
256054454,papilio_polytes,Common Mormon,butterfly,consumer,2024-12-23,2024,12,23,358,winter,13.0650111111,77.6479888889,"BDS Nagar, Narayanapura, Bengaluru, Karnataka 560077, India",Papilio polytes,research
256260854,papilio_polytes,Common Mormon,butterfly,consumer,2024-09-16,2024,9,16,260,monsoon,12.6633023,75.2727512,"Acharimule, Karnataka 574223, India",Papilio polytes,research
256266378,papilio_polytes,Common Mormon,butterfly,consumer,2024-08-14,2024,8,14,227,monsoon,13.0462444336,77.4999407306,"243, Mayanna Layout, Nagasandra, Bengaluru, Karnataka 560073, India ",Papilio polytes,research
256267000,papilio_polytes,Common Mormon,butterfly,consumer,2024-08-17,2024,8,17,230,monsoon,13.0444581312,77.4992728606,"5, vikas Nagar, 4th cross, 1st main, Nagasandra post, Bengaluru, Block-2, Block-2, Nagasandra, Bengaluru, Karnataka 560073, India ",Papilio polytes,research
256267198,papilio_polytes,Common Mormon,butterfly,consumer,2024-08-19,2024,8,19,232,monsoon,13.0461451405,77.5013636425,"243, Mayanna Layout, Nagasandra, Bengaluru, Karnataka 560073, India ",Papilio polytes,research
256271978,papilio_polytes,Common Mormon,butterfly,consumer,2024-08-24,2024,8,24,237,monsoon,13.0462444336,77.4999407306,"243, Mayanna Layout, Nagasandra, Bengaluru, Karnataka 560073, India",Papilio polytes,research
256286365,papilio_polytes,Common Mormon,butterfly,consumer,2024-08-21,2024,8,21,234,monsoon,13.0462444336,77.4999407306,"243, Mayanna Layout, Nagasandra, Bengaluru, Karnataka 560073, India ",Papilio polytes,research
256367887,papilio_polytes,Common Mormon,butterfly,consumer,2024-09-10,2024,9,10,254,monsoon,13.0457427416,77.5012845173,"Nagasandra, Bengaluru, Karnataka 560073, India",Papilio polytes,research
256368360,papilio_polytes,Common Mormon,butterfly,consumer,2024-09-13,2024,9,13,257,monsoon,13.0462444336,77.4999407306,"243, Mayanna Layout, Nagasandra, Bengaluru, Karnataka 560073, India ",Papilio polytes,research
256372504,papilio_polytes,Common Mormon,butterfly,consumer,2024-09-21,2024,9,21,265,monsoon,13.0462444336,77.4999407306,"243, Mayanna Layout, Nagasandra, Bengaluru, Karnataka 560073, India ",Papilio polytes,research
256493415,papilio_polytes,Common Mormon,butterfly,consumer,2024-12-28,2024,12,28,363,winter,12.9200115,77.5983783,"Jayanagara 9th Block, Jayanagar, Bengaluru, Karnataka, India",Papilio polytes,research
256597290,papilio_polytes,Common Mormon,butterfly,consumer,2024-12-29,2024,12,29,364,winter,13.0686934533,74.8950242624,"3V9W+F26, Ikala, Karnataka 574227, India",Papilio polytes,research
257787323,papilio_polytes,Common Mormon,butterfly,consumer,2024-12-31,2024,12,31,366,winter,12.8470072,77.6466324,"Magnolia Enclave, 1-58, Magnolia Enclave Road, Doddathoguru, Electronics City Phase 1, Electronic City, Bengaluru, Karnataka 560100, India",Papilio polytes,research
257909214,papilio_polytes,Common Mormon,butterfly,consumer,2024-12-10,2024,12,10,345,winter,12.9272892,74.8994231,"Pilikula, Moodushedde Rd, Vamanjoor, Mangaluru, Karnataka 575028, India",Papilio polytes,research
266714528,papilio_polytes,Common Mormon,butterfly,consumer,2024-09-21,2024,9,21,265,monsoon,13.0825905194,77.6098673083,"Jakkur Lake entrance, 01.june, revised, Agrahara, Bengaluru, Karnataka 560064, India",Papilio polytes,research
271403180,papilio_polytes,Common Mormon,butterfly,consumer,2024-08-23,2024,8,23,236,monsoon,13.23436519,75.05688075,"Karnataka 576117, India",Papilio polytes,research
272345456,papilio_polytes,Common Mormon,butterfly,consumer,2022-07-02,2022,7,2,183,monsoon,12.1729838,76.8115458,"Bilugali, Karnataka 571129, India",Papilio polytes,research
278400897,papilio_polytes,Common Mormon,butterfly,consumer,2019-05-26,2019,5,26,146,pre_monsoon,12.8915028,77.5923063,"181, Main Rd, Arekere MICO Layout 2nd stage, Manjunatha Layout, Sahyadri Layout, Garvebhavi Palya, Bengaluru, Karnataka 560076, India",Papilio polytes,research
278737563,papilio_polytes,Common Mormon,butterfly,consumer,2020-01-06,2020,1,6,6,winter,12.8608396,77.5991544,"Ramanshree Nagar, Phase 2, Gottigere, Bengaluru, Karnataka 560083, India",Papilio polytes,research
279182889,papilio_polytes,Common Mormon,butterfly,consumer,2024-08-13,2024,8,13,226,monsoon,13.0347459274,77.5730085313,"Sanjayanagara, Bengaluru, Karnataka 560094, India",Papilio polytes,research
279210107,papilio_polytes,Common Mormon,butterfly,consumer,2020-06-20,2020,6,20,172,monsoon,12.8543147,77.5099453,"Thatguni Post, VG35+PXG, Kanakpura Road, Bengaluru, Rachanamadu, Karnataka 560082, India",Papilio polytes,research
279246328,papilio_polytes,Common Mormon,butterfly,consumer,2021-10-10,2021,10,10,283,post_monsoon,12.8543147,77.5099453,"Thatguni Post, VG35+PXG, Kanakpura Road, Bengaluru, Rachanamadu, Karnataka 560082, India",Papilio polytes,research
279433395,papilio_polytes,Common Mormon,butterfly,consumer,2023-08-20,2023,8,20,232,monsoon,12.8915028,77.5923063,"181, Main Rd, Arekere MICO Layout 2nd stage, Manjunatha Layout, Sahyadri Layout, Garvebhavi Palya, Bengaluru, Karnataka 560076, India",Papilio polytes romulus,research
280506277,papilio_polytes,Common Mormon,butterfly,consumer,2024-08-26,2024,8,26,239,monsoon,13.0347315917,77.5730042066,"Sanjayanagara, Bengaluru, Karnataka 560094, India",Papilio polytes,research
280506292,papilio_polytes,Common Mormon,butterfly,consumer,2024-08-21,2024,8,21,234,monsoon,13.0347315917,77.5730042066,"Sanjayanagara, Bengaluru, Karnataka 560094, India",Papilio polytes,research
281216877,papilio_polytes,Common Mormon,butterfly,consumer,2024-09-13,2024,9,13,257,monsoon,13.0347142284,77.5729825048,"Sanjayanagara, Bengaluru, Karnataka 560094, India",Papilio polytes,research
281216893,papilio_polytes,Common Mormon,butterfly,consumer,2024-09-07,2024,9,7,251,monsoon,13.0347142284,77.5729825048,"Sanjayanagara, Bengaluru, Karnataka 560094, India",Papilio polytes,research
282763025,papilio_polytes,Common Mormon,butterfly,consumer,2024-10-09,2024,10,9,283,post_monsoon,12.9585998374,77.3093000427,"Ramanagara, IN-KA, IN",Papilio polytes,research
282866418,papilio_polytes,Common Mormon,butterfly,consumer,2024-09-14,2024,9,14,258,monsoon,13.0347413106,77.5729871901,"Sanjayanagara, Bengaluru, Karnataka 560094, India",Papilio polytes,research
283094506,papilio_polytes,Common Mormon,butterfly,consumer,2024-10-18,2024,10,18,292,post_monsoon,12.9612000003,77.3078999296,"Ramanagara, IN-KA, IN",Papilio polytes,research
284113590,papilio_polytes,Common Mormon,butterfly,consumer,2024-11-13,2024,11,13,318,post_monsoon,12.9585998374,77.3079998419,"Ramanagara, IN-KA, IN",Papilio polytes,research
285321490,papilio_polytes,Common Mormon,butterfly,consumer,2024-10-17,2024,10,17,291,post_monsoon,13.0347047012,77.572985693,"Sanjayanagara, Bengaluru, Karnataka 560094, India",Papilio polytes,research
285343160,papilio_polytes,Common Mormon,butterfly,consumer,2022-12-12,2022,12,12,346,winter,13.0618611111,77.4990277778,"Sri Lakshminarasimha Krupa, 9, Visveshwaraiah Layout, Vigneshwara Layout, Bagalakunte, Bengaluru, Karnataka 560073, India",Papilio polytes,research
288995433,papilio_polytes,Common Mormon,butterfly,consumer,2024-10-24,2024,10,24,298,post_monsoon,13.122776,74.993319,"Sammilan Shetty's Butterfly Park, Santhadi house NH-169 Butterfly Park Road Mangalore, Beluvai, Karnataka 574213, India",Papilio polytes,research
290133636,papilio_polytes,Common Mormon,butterfly,consumer,2024-10-25,2024,10,25,299,post_monsoon,13.3614295758,75.0366710787,"Karnataka, India",Papilio polytes,research
291663986,papilio_polytes,Common Mormon,butterfly,consumer,2022-07-21,2022,7,21,202,monsoon,12.29193,76.67247,"Maharana Pratapa Simhaji Road, Mysuru, Karnataka, IN",Papilio polytes,research
293691472,papilio_polytes,Common Mormon,butterfly,consumer,2022-10-02,2022,10,2,275,post_monsoon,12.7796761715,77.5611489446,"Bengaluru, Karnataka, India",Papilio polytes,research
293691475,papilio_polytes,Common Mormon,butterfly,consumer,2022-10-02,2022,10,2,275,post_monsoon,12.7796761715,77.5611489446,"Bengaluru, Karnataka, India",Papilio polytes,research
293691484,papilio_polytes,Common Mormon,butterfly,consumer,2022-10-02,2022,10,2,275,post_monsoon,12.7796761715,77.5611489446,"Bengaluru, Karnataka, India",Papilio polytes,research
295929015,papilio_polytes,Common Mormon,butterfly,consumer,2024-11-03,2024,11,3,308,post_monsoon,13.9917658324,75.4990028789,"Karnataka, IN",Papilio polytes,research
303190543,papilio_polytes,Common Mormon,butterfly,consumer,2022-02-06,2022,2,6,37,winter,12.8225173,77.7294705,"Muthanallur Lake, Bommasandra, Karnataka 560099",Papilio polytes,research
320618502,papilio_polytes,Common Mormon,butterfly,consumer,2021-06-15,2021,6,15,166,monsoon,13.4589758853,74.9745024741,"FX5F+FX8, Huthorke, Karnataka 576112, India",Papilio polytes,research
322642775,papilio_polytes,Common Mormon,butterfly,consumer,2023-10-10,2023,10,10,283,post_monsoon,12.9063428383,77.5856822357,"RR Tower, 1st Phase, J. P. Nagar, Bengaluru, Karnataka 560078, India",Papilio polytes,research
330842678,papilio_polytes,Common Mormon,butterfly,consumer,2024-09-16,2024,9,16,260,monsoon,12.8720438461,77.5536244735,"35A, 7th Main Road Kuvempunagara, Narayana Nagar 2nd Block, Doddakallasandra, Post, Bengaluru, Thippasandra, Karnataka 560109, India",Papilio polytes,research
